PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
57,2026-05-03,12:35:01.42,5,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Bell, Talan",803829,Left,CLE_TIG,Undefined,2,Bottom,2,2,1,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.86258,-0.146906,2.880639,1970.850283,118.593362,10:00,5.19004,-2.10813,5.508,-28.49187,9.85485,-15.92257,2.67816,-0.73881,78.75312,-5.410364,0.046127,0.445692,58.21578,52.844374,-150.986492,4837.348972,-104.31221,41.04296,-34.91363,138.62075,50.58806,-164.303686,3.45872,8.84591,5.36174,1.8678,50,5.15806,-5.60162,-124.61431,-1.3034,13.96174,24.1644,-23.71148,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,08515c20-470e-11f1-b497-df7d62a15d39,84.57051,54.71771,,7.10946,,,,1.51374,2.78513,0.712,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:35:01.42,2026-05-03T12:35:01.4277120-04:00,2026-05-03T16:35:01.4277120Z,Popup,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c7a04c0e-349a-4db0-a232-6ebe82f9126e,54.99236,-125.57866,12.0822,5.1912,-0.35712,-11.85574,2.10247,-6.15881,6.98087,29.978247,1.51267,-45.06037,-1.42186,2.10042,-1.12934,0.5356,-0.14184,0.01844,-0.00092,2.7853,68.04006,-25.35352,2.38503,-0.08782,-0.28591,0.14884,-0.03072,0.00233,0.71129,-24.9854,5.37757,-0.30948,-0.47507,0.40286,-0.14314,0.02415,-0.0016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2026-05-03,12:35:24.45,5,5,"Mudd, Tyler",809052,Left,BOC_EAG,"Bell, Talan",803829,Left,CLE_TIG,Undefined,2,Bottom,2,2,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.94259,-1.807612,3.076434,2183.607278,148.551317,11:00,5.78844,-1.22196,5.79617,-17.90505,18.45627,-10.56552,2.612,0.7619,80.29614,-5.202007,1.187048,0.434001,,,,,,,,,,,,6.23843,10.26851,0.97513,50,5.62891,-6.40556,-127.50699,-4.55687,10.26669,26.3022,-15.27497,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,160b4e70-470e-11f1-b497-df7d62a15d39,86.84866,,,7.64644,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:35:24.45,2026-05-03T12:35:24.4558848-04:00,2026-05-03T16:35:24.4558848Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,23083c6d-66ae-46e4-827d-2d660831bc26,54.70189,-128.47324,13.1511,5.78601,-3.99572,-7.63748,1.21738,-6.78272,5.13335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2026-05-03,12:37:33.89,1,1,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,3,Top,0,0,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.48611,-0.76761,-2.338039,2066.270157,241.029336,2:00,5.72171,1.24431,6.20169,-23.97438,10.89658,17.46966,3.01465,0.54072,80.93158,-5.297306,0.814988,0.425014,86.87375,1.681604,34.356397,4621.177563,,,,54.16863,52.15038,36.420603,0.454125,-9.77339,6.24154,-1.07701,50,5.65201,4.58291,-129.8566,-2.48398,-16.47889,30.38237,-21.65021,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,632ffe80-470e-11f1-b497-df7d62a15d39,88.6851,2.92957,,8.55453,,,,0.26845,2.777,-0.57466,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:37:33.89,2026-05-03T12:37:33.8980864-04:00,2026-05-03T16:37:33.8980864Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,28933756-c6b0-4e89-8c4a-a3a9b7be7181,54.29654,-130.858,15.19118,5.72212,-1.77039,-10.8251,-1.23701,5.12604,-8.23945,289.972616,0.28191,104.74447,-20.72139,,,,,,,2.78932,3.37515,-21.0143,,,,,,,-0.58278,72.1159,0.00531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2026-05-03,12:38:15.26,2,1,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.73634,-2.232086,-2.921369,2177.043261,210.035398,1:00,5.81246,1.25953,5.91159,-15.13678,19.05237,10.34154,2.47563,-0.59246,82.41055,-5.136896,-1.067694,0.420839,,,,,,,,,,,,-6.12882,10.74134,-1.03079,50,5.62448,6.25855,-131.48954,-5.55041,-10.6687,29.36792,-13.47615,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,7bd50bb0-470e-11f1-b497-df7d62a15d39,89.56508,,,8.32579,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:38:15.26,2026-05-03T12:38:15.2630272-04:00,2026-05-03T16:38:15.2630272Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,5ed3fa15-594f-4469-821a-6a5e26234dd9,54.5854,-132.50973,14.68396,5.80916,-5.08228,-6.73808,-1.25464,6.62916,-5.33435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2026-05-03,12:38:36.62,2,2,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Top,0,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.65316,-1.445484,-2.154259,1533.88526,352.721055,5:45,5.84157,1.18635,5.9203,-53.70058,-11.15016,1.6148,0.02389,-0.67916,74.5296,-11.240811,-1.863108,0.469487,,,,,,,,,,,,-1.55469,-4.91756,-1.01476,50,5.69505,4.39463,-118.4451,-4.78035,-2.16675,26.62254,-39.02756,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,88970970-470e-11f1-b497-df7d62a15d39,80.28434,,,7.12356,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:38:36.62,2026-05-03T12:38:36.6233600-04:00,2026-05-03T16:38:36.6233600Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,73786f95-6fdb-4a64-b4ab-099aead1c795,54.58099,-119.47032,13.31127,5.8502,-3.27742,-19.51378,-1.1856,4.47807,-1.08337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2026-05-03,12:38:58.13,2,3,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Top,0,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.65575,-2.769647,-2.56401,2254.467455,210.978588,1:00,5.84364,1.17352,6.07539,-16.12174,17.2241,9.65075,1.93289,-0.39627,83.2361,-5.851781,-0.827657,0.415616,,,,,,,,,,,,-5.73744,10.04583,-0.9801,50,5.62046,5.5367,-132.83869,-6.89155,-10.17466,30.45892,-14.35897,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,956981f0-470e-11f1-b497-df7d62a15d39,90.6905,,,8.41965,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:38:58.13,2026-05-03T12:38:58.1335552-04:00,2026-05-03T16:38:58.1335552Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,9fe54596-5c88-4975-a62a-852ba9154435,54.42227,-133.84884,15.22946,5.84112,-6.41534,-7.17948,-1.16932,5.87414,-5.08733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2026-05-03,12:39:17.19,2,4,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.34773,-1.096386,-2.363564,2105.41733,257.480913,2:30,5.85399,0.88802,6.41144,-41.55935,6.00059,19.47962,1.38169,0.33698,69.52678,-8.856401,1.172166,0.496355,88.14958,-13.03268,-72.259845,,,,,8.47222,3.40235,-52.556037,0.054783,-10.99808,3.94055,-0.72767,50,5.75671,3.92761,-110.8443,-3.24774,-13.48767,22.45296,-27.34149,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,a0cb7a80-470e-11f1-b497-df7d62a15d39,75.93852,1.59932,,6.82095,,,,3.04568,1.59932,-0.14564,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:39:17.19,2026-05-03T12:39:17.1932160-04:00,2026-05-03T16:39:17.1932160Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,82cf719f-d985-45d3-8166-b931f20afa41,54.08854,-111.66941,11.22648,5.8576,-2.24298,-13.67075,-0.88111,4.42326,-6.74384,,3.04523,38.43018,,,,,,,,1.59966,-29.19389,,,,,,,,-0.14423,-120.12694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2026-05-03,12:39:41.66,2,5,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Top,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.53686,-1.134635,-2.358177,2289.907412,214.931099,1:15,5.85577,1.18991,6.15381,-13.09493,19.51379,12.83942,3.7152,0.07988,83.6845,-3.690392,-0.044713,0.410997,,,,,,,,,,,,-7.28863,10.71898,-1.01671,50,5.76247,4.96436,-134.24035,-2.97888,-13.17619,31.58534,-12.79661,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,af582620-470e-11f1-b497-df7d62a15d39,91.70984,,,8.85235,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:39:41.66,2026-05-03T12:39:41.6653312-04:00,2026-05-03T16:39:41.6653312Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,ec57392e-3745-4de6-b2a3-2153d7549359,54.34241,-135.25821,15.79267,5.85182,-2.5665,-6.3983,-1.18353,5.38898,-6.58809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2026-05-03,12:40:13.45,3,1,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.82316,0.841673,-1.464217,1975.798996,245.794826,2:15,5.81624,1.16911,6.15472,-38.45423,8.6754,15.81607,3.38965,1.13403,69.9886,-6.345863,1.389265,0.494104,,,,,,,,,,,,-8.58315,4.71355,-1.06562,50,5.86067,2.2873,-111.56521,0.55094,-10.74087,21.40661,-26.27556,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,c258cdb0-470e-11f1-b497-df7d62a15d39,76.28441,,,6.83457,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:40:13.45,2026-05-03T12:40:13.4590000-04:00,2026-05-03T16:40:13.4590000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,527cd921-3487-474b-96f6-13aefa3545d5,54.3433,-112.39549,10.7033,5.81954,1.57007,-13.13778,-1.16241,2.70389,-5.37043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9507,1.882121,0.642253,1.239868,-0.32736,3.19158,-1.17776,0.27032,6.05006,-0.77848,127.27747,0.25584,12.27581,0.41593,115.24751,-10.49736,6.0553,8.83939,-10.90628,-0.86565,5.48899,4.16211,High,High,High,,,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2026-05-03,12:40:42.50,3,2,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,3,Top,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.61946,0.230816,-1.233614,1915.238201,265.86845,2:45,5.71509,1.18073,6.35413,-45.55341,2.61169,14.50426,2.13147,1.25381,69.3017,-8.242529,1.396505,0.499503,,,,,,,,,,,,-7.89426,1.79512,-1.09758,50,5.71096,1.8732,-109.91511,-0.82828,-9.60078,20.5506,-29.99086,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,d3a97b50-470e-11f1-b497-df7d62a15d39,75.45995,,,6.31776,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:40:42.50,2026-05-03T12:40:42.5055232-04:00,2026-05-03T16:40:42.5055232Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,ded46e4e-aa32-4097-8884-23de6048b467,54.14511,-110.6874,10.2753,5.72091,0.29878,-14.99543,-1.17475,2.234,-4.80039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2026-05-03,12:41:00.43,3,3,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,3,Top,1,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.01792,-2.132569,-2.441982,2130.263003,220.777296,1:15,5.7102,1.37196,5.93881,-17.55532,15.56898,12.47438,2.26624,0.14478,83.76822,-5.461169,-0.202663,0.414233,74.87638,69.428669,-105.377431,3884.228438,,,,,11.48063,,,-7.13615,8.94516,-1.18431,50,5.53013,5.15639,-133.46975,-5.51675,-12.81061,30.01986,-16.11594,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,de4823e0-470e-11f1-b497-df7d62a15d39,90.99331,30.02449,,8.2497,,,,1.38285,2.37667,-0.1989,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:41:00.43,2026-05-03T12:41:00.4360192-04:00,2026-05-03T16:41:00.4360192Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,192a7854-8b18-415f-8486-2a7826004edf,54.56024,-134.49152,15.00993,5.70857,-4.96822,-8.05797,-1.36724,5.59241,-6.40531,16.208583,1.38611,-10.38148,-7.77891,,,,,,,2.37915,102.70349,-26.28386,,,,,,,-0.19705,-37.29051,-2.49928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2026-05-03,12:41:21.56,3,4,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,3,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.36852,-0.257349,-0.637869,1731.900984,263.907378,2:45,5.78443,1.19617,6.37754,-44.4218,2.73622,11.35217,1.84584,1.55531,70.07245,-8.516011,1.422388,0.494253,62.78398,9.685426,-170.3594,1958.430702,,,,81.75665,46.57176,-167.556775,0.985585,-6.01614,2.08221,-1.15451,50,5.74644,0.83255,-110.99415,-1.76347,-7.46927,20.75224,-29.58892,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,eaeed170-470e-11f1-b497-df7d62a15d39,76.26147,5.14372,,6.29607,,,,1.74092,1.85834,-1.52783,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:41:21.56,2026-05-03T12:41:21.5614976-04:00,2026-05-03T16:41:21.5614976Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,38a03070-18eb-469f-9bab-d305baded76c,54.11938,-111.76168,10.37612,5.79142,-0.66911,-14.79446,-1.19041,1.10881,-3.73464,299.54733,1.74092,-89.48861,8.17654,-1.61782,0.27887,-0.04578,0.0092,-0.00133,8E-05,1.85834,15.49192,-18.82573,1.46394,-0.30161,0.05343,-0.00892,0.00182,-0.00018,-1.52783,-15.2011,-1.28867,0.18183,-0.03596,0.00659,-0.0012,0.00017,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2026-05-03,12:41:45.94,3,5,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,3,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.70067,-2.394459,-2.657547,2211.847696,225.291708,1:30,5.68512,1.33915,6.17023,-17.80084,13.9806,13.0219,1.98646,-0.03204,85.06951,-5.777733,-0.309884,0.40575,97.96707,40.783056,9.509752,4375.14044,108.8014,97.2999,16.19401,292.16095,156.5416,7.28819,6.067771,-7.56626,8.28524,-1.14446,50,5.49452,5.75364,-135.87775,-6.23144,-14.0268,32.10463,-16.81432,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,f966e3a0-470e-11f1-b497-df7d62a15d39,92.89583,129.7875,,8.63116,,,,1.80448,2.11522,0.04428,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:41:45.94,2026-05-03T12:41:45.9468288-04:00,2026-05-03T16:41:45.9468288Z,FlyBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,742fc1ab-5793-4fa0-a03f-dda6b18bee1e,54.3287,-136.89669,16.05232,5.68382,-5.69778,-8.40716,-1.33414,6.19883,-7.0134,176.465981,1.81436,107.12544,-30.03917,7.83213,-1.39041,0.14815,-0.00619,-0.00023,2E-05,2.10928,93.94547,-18.66849,0.0339,0.41003,-0.15103,0.03109,-0.00339,0.00015,0.04613,17.94068,-6.52611,1.88191,-0.37791,0.05028,-0.00383,0.00013,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2026-05-03,12:42:29.44,4,1,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.75917,-1.70433,-2.959207,2154.507126,212.808316,1:00,5.81368,1.3191,6.22335,-14.32776,17.948,10.87245,3.04455,-0.50775,84.27999,-4.471725,-0.99903,0.408893,,,,,,,,,,,,-6.47504,10.10658,-1.10276,50,5.67871,6.49029,-134.54724,-4.38681,-11.80808,30.60322,-13.74339,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,13597f70-470f-11f1-b497-df7d62a15d39,92.18168,,,8.47918,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:42:29.44,2026-05-03T12:42:29.4460928-04:00,2026-05-03T16:42:29.4460928Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,70a30c06-4ffb-4827-a754-519e176aaacd,54.27419,-135.51593,15.30161,5.81068,-3.95179,-6.87169,-1.31411,6.86405,-5.90404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2026-05-03,12:42:46.58,4,2,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.24885,-2.600542,-3.39339,2193.907592,221.86341,1:30,5.74072,1.28689,6.11058,-18.32017,14.40965,11.95237,1.80352,-0.85851,84.22479,-6.06535,-1.243388,0.411759,,,,,,,,,,,,-7.12071,8.49583,-1.03231,50,5.53104,7.41926,-133.70608,-6.64355,-12.86848,29.28493,-16.82043,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,1d9128d0-470f-11f1-b497-df7d62a15d39,91.54002,,,8.02406,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:42:46.58,2026-05-03T12:42:46.5885184-04:00,2026-05-03T16:42:46.5885184Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,b10039fe-b7e0-4f98-acc5-76d6e527375e,54.38801,-134.66373,14.64247,5.7393,-6.0935,-8.41021,-1.2818,7.84007,-6.43424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
