PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
147,2026-05-02,14:37:03.53,7,2,"Grumbles, Drew",839406,Right,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,3,Bottom,2,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.00459,-0.791467,-2.995416,2434.482528,114.302983,9:45,5.06232,2.2742,5.79625,-43.29991,2.91579,-3.24327,0.71676,-0.78481,71.82268,-8.726498,-3.576067,0.48929,,,,,,,,,,,,0.81394,2.1202,-2.02571,50,4.97109,6.04077,-113.1755,-2.91836,1.05337,21.07624,-29.43015,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,ea39d860-4655-11f1-868c-97266ddeb381,77.03499,,,6.1819,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:37:03.53,2026-05-02T14:37:03.5370496-04:00,2026-05-02T18:37:03.5370496Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,59164234-180c-47ce-8596-86eaccd4c546,54.70363,-114.04807,10.53812,5.06669,-1.69992,-14.71508,-2.2749,5.99716,0.52668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2026-05-02,14:37:25.91,7,3,"Grumbles, Drew",839406,Right,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,3,Bottom,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.94946,-0.989055,-4.623527,2440.993186,193.888325,12:30,5.25933,2.23415,6.40334,-17.48564,17.08662,3.91236,2.88965,-1.70067,80.91694,-4.364354,-3.918692,0.42319,,,,,,,,,,,,-3.52323,9.56953,-1.90384,50,5.18,10.36059,-130.12274,-2.70175,-5.9434,31.40698,-16.031,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,f78689f0-4655-11f1-868c-97266ddeb381,89.06745,,,9.03252,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:37:25.91,2026-05-02T14:37:25.9171840-04:00,2026-05-02T18:37:25.9171840Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,40584df1-4eb5-480d-a0a5-8e40d5cab145,54.09098,-131.10644,15.70349,5.25676,-2.19964,-8.0155,-2.23126,10.54674,-2.9717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2026-05-02,14:37:48.47,7,4,"Grumbles, Drew",839406,Right,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,3,Bottom,2,3,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.06224,-1.303365,-2.884004,2420.967778,207.21167,1:00,5.21098,2.40588,6.34139,-16.58619,18.8745,8.99567,2.62714,0.49814,79.56821,-4.538988,-1.2586,0.428593,97.01842,37.919529,15.196319,5229.209501,103.62633,81.19632,36.89889,326.80359,293.22643,30.217632,5.505053,-5.67611,10.65678,-2.19999,50,5.10821,6.13244,-129.01295,-3.34635,-9.33581,32.8749,-14.64627,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,04f89dd0-4656-11f1-868c-97266ddeb381,87.94461,109.24051,,9.49403,,,,1.40875,2.73037,-0.48934,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:37:48.47,2026-05-02T14:37:48.4744704-04:00,2026-05-02T18:37:48.4744704Z,FlyBall,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4471024a-4d49-4a61-8e28-2b676d373c51,54.15394,-130.06714,16.43745,5.20799,-2.87669,-7.32314,-2.40144,6.43181,-4.6679,207.357482,1.41194,108.27174,-27.09567,6.87568,-1.50633,0.29787,-0.04758,0.00487,-0.00022,2.73355,87.37736,-20.54623,0.95186,0.32785,-0.2146,0.05314,-0.00622,0.00028,-0.48976,29.43174,1.48237,-0.81481,0.2666,-0.06209,0.00952,-0.00085,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2026-05-02,14:40:20.53,1,1,"Sharman, Michael",831353,Left,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.62675,1.397257,2.243541,1934.350428,312.562009,4:30,5.10545,-2.26113,5.1047,-53.62436,-0.50811,2.3411,1.95456,0.04896,67.75898,-8.31458,2.657453,0.524548,,,,,,,,,,,,-0.54402,-0.14669,2.04757,50,5.19529,-4.27257,-106.77596,0.82685,-0.62836,18.29987,-32.34347,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,5fa8b620-4656-11f1-868c-97266ddeb381,71.85701,,,5.86776,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:40:20.53,2026-05-02T14:40:20.5314560-04:00,2026-05-02T18:40:20.5314560Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,49116159-2fdc-493c-8375-a6e42983909b,55.39507,-107.69663,9.14993,5.11275,2.45406,-16.17174,2.26173,-4.24096,-0.31418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2026-05-02,14:40:36.26,1,2,"Sharman, Michael",831353,Left,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,4,Top,0,0,1,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.81816,-1.105904,4.644134,2185.871484,124.453604,10:15,5.07155,-2.25934,5.75643,-23.21033,13.56142,-17.94525,2.10441,0.57771,79.77039,-5.458118,1.44458,0.436444,,,,,,,,,,,,10.46772,7.59209,1.88446,50,4.96555,-9.55665,-127.09546,-3.2094,17.04057,27.20342,-19.81475,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,68ffea90-4656-11f1-868c-97266ddeb381,86.36258,,,8.04778,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:40:36.26,2026-05-02T14:40:36.2638336-04:00,2026-05-02T18:40:36.2638336Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,cbefec77-76f2-42a9-959b-de0726a3b8fb,54.74206,-128.10642,13.60171,5.07114,-2.47302,-9.90738,2.25138,-10.18993,8.52029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2026-05-02,14:40:52.59,1,3,"Sharman, Michael",831353,Left,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,4,Top,0,0,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.0674,0.9534,2.069295,1964.333438,293.512143,3:45,5.10921,-2.19452,5.11824,-52.74176,-0.23091,4.3102,1.61282,0.11476,68.14045,-8.59927,2.831934,0.52155,87.5128,25.525859,-30.885849,2702.87778,92.37159,44.85783,-59.72786,275.74985,253.40627,-39.111454,3.89095,-1.58276,0.01118,1.99623,50,5.15749,-4.0435,-107.44559,0.05064,-1.84704,18.92032,-32.161,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,72c37560-4656-11f1-868c-97266ddeb381,72.27004,52.58942,,5.92696,,,,3.3844,1.8979,0.04884,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:40:52.59,2026-05-02T14:40:52.5975552-04:00,2026-05-02T18:40:52.5975552Z,LineDrive,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,6c5243ad-75cf-48dd-897f-fdeb3fa5de97,55.38272,-108.3893,9.46016,5.11495,1.65478,-16.0805,2.19562,-3.95137,-0.92352,153.587977,3.38465,99.39148,-23.81251,5.81201,-1.26479,0.26762,-0.04749,0.00524,-0.00024,1.89761,55.31776,-15.91928,0.42561,0.06961,-0.04531,0.00738,0.00021,-0.0001,0.04877,-59.45369,7.61348,-1.72167,0.32342,-0.05977,0.01015,-0.00114,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2026-05-02,14:41:27.63,2,1,"Sharman, Michael",831353,Left,CLE_TIG,"DeShazo, Owen",703506,Right,BOC_EAG,Undefined,4,Top,1,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.77484,-0.676209,4.945711,2207.945687,117.341923,10:00,4.9816,-2.06279,5.77655,-24.75336,12.18985,-21.05548,2.28723,0.79603,79.36705,-5.317466,1.191729,0.43746,,,,,,,,,,,,12.15198,6.79122,1.66604,50,4.9108,-10.0735,-126.94907,-2.31024,19.65763,28.11032,-21.18822,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,879f6ca0-4656-11f1-868c-97266ddeb381,86.16199,,,8.40779,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:41:27.63,2026-05-02T14:41:27.6343296-04:00,2026-05-02T18:41:27.6343296Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,5687f91a-1382-4387-a98d-db3f0a02fe6f,54.72139,-127.99025,14.05516,4.98183,-1.52544,-10.59411,2.05264,-10.80161,9.82882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2026-05-02,14:41:39.48,2,2,"Sharman, Michael",831353,Left,CLE_TIG,"DeShazo, Owen",703506,Right,BOC_EAG,Undefined,4,Top,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.06841,0.872735,2.036035,2023.438934,68.938041,8:15,5.03043,-2.13716,5.15204,-50.28751,1.52264,-0.90894,1.66198,-0.29538,67.9812,-8.301413,1.875096,0.518058,,,,,,,,,,,,1.11228,1.0435,1.94752,50,5.07381,-3.82788,-108.68607,-0.02312,1.30912,21.90203,-30.9459,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,8eb90d20-4656-11f1-868c-97266ddeb381,72.75713,,,7.08721,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:41:39.48,2026-05-02T14:41:39.4892800-04:00,2026-05-02T18:41:39.4892800Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,0b8eb8c2-747b-4799-b768-6617048f1f4e,55.3444,-109.75777,10.95102,5.03789,1.49111,-15.47295,2.13639,-3.89194,0.65456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2026-05-02,14:41:52.90,2,3,"Sharman, Michael",831353,Left,CLE_TIG,"DeShazo, Owen",703506,Right,BOC_EAG,Undefined,4,Top,1,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.01717,1.092201,1.594504,2002.876535,248.122977,2:15,5.00864,-2.17362,5.07741,-50.16857,2.45441,0.90409,1.85806,-0.59475,67.12892,-8.093824,1.754401,0.522106,,,,,,,,,,,,0.12819,1.49862,2.02175,50,5.07354,-3.05563,-108.44323,0.37765,0.14846,23.78295,-30.43813,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,96b8a0d0-4656-11f1-868c-97266ddeb381,72.19301,,,7.88825,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:41:52.90,2026-05-02T14:41:52.9060000-04:00,2026-05-02T18:41:52.9060000Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,c13fc7b2-6785-4cc4-9d6c-a5e71240b8b0,55.41552,-109.62449,11.89147,5.01724,1.88946,-15.21907,2.1737,-3.06301,0.07423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.44657,2.90696,1.904128,1.002832,-0.78574,1.53652,0.52717,-2.95241,5.29307,5.24544,70.26086,6.57852,54.52485,-2.88236,79.76098,-6.78821,5.34694,16.21201,-14.9271,5.26629,51.91786,-2.7855,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2026-05-02,14:42:18.92,3,1,"Sharman, Michael",831353,Left,CLE_TIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,4,Top,2,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.71325,-0.019991,3.44143,2179.961081,126.07069,10:15,4.87733,-2.23394,5.89405,-24.35927,12.45705,-15.30351,2.8288,-0.3102,79.12181,-4.610801,0.700557,0.436708,102.23546,18.169076,14.309277,2493.33654,105.01992,33.52192,32.72314,330.46312,320.78406,23.782496,3.567776,8.92426,6.75697,1.96544,50,4.86189,-7.0018,-127.08645,-0.81544,14.40793,29.16359,-21.26513,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,a62db0a0-4656-11f1-868c-97266ddeb381,86.3103,42.8475,,8.59144,,,,1.28568,2.85924,0.31261,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:42:18.92,2026-05-02T14:42:18.9221376-04:00,2026-05-02T18:42:18.9221376Z,LineDrive,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,5f5218f7-3352-4407-93ce-0fdf3a862d21,54.60379,-128.13857,14.58179,4.87747,-0.04827,-10.63257,2.22741,-7.52159,7.20397,218.401039,1.28567,138.04698,-28.88483,6.89384,-1.47993,0.315,-0.06015,0.00766,-0.00044,2.85942,46.75361,-13.66472,-0.2301,0.25689,-0.11539,0.03291,-0.00486,0.00029,0.31268,35.21096,2.24753,-1.08302,0.36238,-0.10571,0.02397,-0.00331,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2026-05-02,14:45:40.16,1,1,"Spada, Matthew",831965,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.79293,-5.098393,2.356091,2132.190297,151.859505,11:00,6.51986,-1.28131,5.47625,-14.21052,24.14612,-12.16154,0.5482,-0.08884,78.68061,-7.822773,0.192134,0.44575,,,,,,,,,,,,6.87465,14.16623,1.08299,50,6.06164,-4.63213,-125.30839,-11.56838,10.8197,27.72304,-9.87847,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,1e23d580-4657-11f1-868c-97266ddeb381,84.55953,,,8.11232,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:45:40.16,2026-05-02T14:45:40.1630720-04:00,2026-05-02T18:45:40.1630720Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1c4af8d6-bddf-47bb-9fd6-49132077bf0c,55.0216,-126.41448,13.86152,6.51533,-11.17425,-4.93923,1.27641,-5.06381,5.40985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-05-02,14:45:56.74,1,2,"Spada, Matthew",831965,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.43337,-2.433646,1.716603,1964.016815,163.915479,11:30,6.46336,-1.38105,5.52779,-21.42135,19.12438,-5.06823,2.40079,-0.19817,75.91867,-6.4871,0.813267,0.458294,,,,,,,,,,,,3.15236,10.92961,1.23538,50,6.23801,-3.45095,-122.2015,-5.83943,4.6723,28.53326,-15.97457,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,28048540-4657-11f1-868c-97266ddeb381,82.24514,,,8.5147,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:45:56.74,2026-05-02T14:45:56.7463424-04:00,2026-05-02T18:45:56.7463424Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,daca08a1-72d6-4dc7-877a-3b05d8f6d932,54.96872,-123.35621,14.26663,6.46124,-5.19295,-7.98729,1.37886,-3.64003,2.33615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-05-02,14:46:17.27,1,3,"Spada, Matthew",831965,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,4,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.64131,1.598965,1.224542,1779.887533,27.478634,7:00,6.39014,-1.5562,5.0512,-58.54897,-4.75343,-3.44229,3.01987,-0.68795,67.02934,-9.013159,0.615461,0.527891,,,,,,,,,,,,2.07555,-2.21768,1.44241,50,6.49622,-2.14435,-106.69541,0.98484,2.364,20.40267,-34.69994,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,344da980-4657-11f1-868c-97266ddeb381,71.40189,,,6.61197,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:46:17.27,2026-05-02T14:46:17.2779008-04:00,2026-05-02T18:46:17.2779008Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,b78c578c-2a11-40ba-bc2f-98fb13b12bb7,55.44686,-107.73195,10.20133,6.4014,2.74772,-17.34997,1.5544,-2.26445,1.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-05-02,14:46:36.24,1,4,"Spada, Matthew",831965,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,4,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.7487,-0.256317,1.198262,1732.236458,1.566767,6:00,6.43928,-1.44428,5.20507,-58.7355,-5.34874,-0.1974,1.30355,-0.33363,67.42058,-10.881753,1.163159,0.525882,,,,,,,,,,,,0.4837,-2.07614,1.33354,50,6.3712,-2.22902,-106.92324,-2.41961,0.55166,20.98279,-34.54194,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,3f995af0-4657-11f1-868c-97266ddeb381,71.67474,,,6.32811,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:46:36.24,2026-05-02T14:46:36.2410000-04:00,2026-05-02T18:46:36.2410000Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,771836e0-2515-48f2-8927-136eb988cdfa,55.2946,-107.95726,10.49139,6.4485,-0.7174,-17.27097,1.44406,-2.25621,0.27583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84005,,,1.009766,,,,1.25602,5.14871,-0.28985,74.95301,5.53998,49.83134,1.32326,81.4767,-8.52203,5.17432,14.17008,-13.69308,-0.28851,51.11902,-1.47066,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-05-02,14:47:09.00,2,1,"Spada, Matthew",831965,Left,BOC_EAG,"Jarrell, Jacob",703447,Right,CLE_TIG,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.45718,-1.593542,1.045236,1842.754582,353.946318,5:45,6.41887,-1.38235,5.12838,-60.92677,-5.78579,0.80508,-0.15982,-0.33073,67.02929,-12.516778,1.188477,0.534452,,,,,,,,,,,,-0.0911,-2.06536,1.28355,50,6.22125,-1.9466,-105.1075,-4.89549,-0.10104,19.26678,-34.46438,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,531e4db0-4657-11f1-868c-97266ddeb381,70.52542,,,5.4279,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:47:09.00,2026-05-02T14:47:09.0023936-04:00,2026-05-02T18:47:09.0023936Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,518d08da-f846-40b0-899a-071e9a0b8534,55.37391,-106.088,9.63339,6.42575,-3.14159,-17.23219,1.38248,-1.94146,-0.05052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-05-02,14:47:33.75,2,2,"Spada, Matthew",831965,Left,BOC_EAG,"Jarrell, Jacob",703447,Right,CLE_TIG,Undefined,4,Bottom,1,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.50935,0.417332,1.037997,1733.388673,18.076033,6:30,6.34482,-1.46677,5.00913,-58.33633,-2.92284,-1.5689,1.87745,-0.61765,66.38689,-10.120653,0.760239,0.535771,,,,,,,,,,,,1.0926,-0.97595,1.36848,50,6.33794,-1.84409,-105.11826,-1.18347,1.21052,19.4494,-33.25532,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,61e172a0-4657-11f1-868c-97266ddeb381,70.35177,,,6.12246,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,18:47:33.75,2026-05-02T14:47:33.7521664-04:00,2026-05-02T18:47:33.7521664Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,bb17ac90-8180-4079-b5ae-9c628c8ba63e,55.48942,-106.12907,9.7247,6.35453,0.54486,-16.62766,1.46595,-1.907,0.60526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
