PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
249,2026-04-12,15:22:56.00,1,3,"Kipp, Kyle",822339,Right,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,8,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.7211,0.990998,-2.704399,1501.451848,263.306143,2:45,5.45906,2.43771,6.01723,-40.0501,3.08744,10.85772,3.04062,0.8356,72.34952,-6.512866,-0.752632,0.472715,,,,,,,,,,,,-6.60166,1.72138,-2.23145,50,5.5156,5.15372,-118.21202,0.78508,-9.00145,30.16696,-29.8269,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,0291cf50-36a5-11f1-85bd-1b9279e81419,79.73612,,,9.37158,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:22:56.00,2026-04-12T15:22:56.0056320-04:00,2026-04-12T19:22:56.0056320Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6b50167d-2f5d-4033-9118-88890f73aac3,54.47666,-119.34896,15.08348,5.46483,1.90921,-14.91345,-2.43207,5.49297,-4.50072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,256.486307,35.707228,1219.193779,0.81201,2:30,-0.605499,-0.779316,-0.161359,-23.015415,-7.960206,59.850035,102.637116,-82.292106,0.130874,-0.990965,-0.029343,88.303951,-7.520079,0.990965,-0.130874,0.029343,-88.303951,7.520079,-0.990965,0.130874,0.029343,-102.637116,82.292106,-0.130874,0.990965,-0.029343,,,
250,2026-04-12,15:23:17.11,1,4,"Kipp, Kyle",822339,Right,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,8,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.59229,-2.309496,-5.213122,1645.482591,270.437394,3:00,5.55689,2.33988,6.2691,-39.61081,1.19768,20.09466,0.11688,-0.80482,75.74607,-9.620534,-1.589821,0.459776,,,,,,,,,,,,-12.05481,1.64638,-1.96315,50,5.36586,10.1812,-119.54046,-6.0543,-17.3603,24.06826,-29.80306,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,0f219980-36a5-11f1-85bd-1b9279e81419,81.97997,,,6.84622,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:23:17.11,2026-04-12T15:23:17.1109376-04:00,2026-04-12T19:23:17.1109376Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3ff7f997-ae7d-4931-b346-23edb1cf98eb,54.23245,-120.38961,12.03413,5.56092,-5.00283,-14.90153,-2.33316,10.79368,-8.68015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,247.724946,30.363993,1419.774235,0.862832,2:15,-0.500667,-0.818164,-0.282738,-31.499353,-21.20596,65.274564,157.034795,-82.020252,0.054165,-0.990317,-0.12782,82.645495,-3.104938,0.990317,-0.054165,0.12782,-82.645495,3.104938,-0.990317,0.054165,0.12782,-157.034795,82.020252,-0.054165,0.990317,-0.12782,,,
251,2026-04-12,15:23:38.71,1,5,"Kipp, Kyle",822339,Right,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,8,Top,0,1,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.84824,-0.924436,-3.668934,2269.366065,237.016766,2:00,5.74595,2.43733,5.7863,-19.82229,12.80064,18.10769,3.23223,0.52835,84.69301,-4.646952,-0.432551,0.411086,,,,,,,,,,,,-10.20453,7.09229,-2.14546,50,5.65776,7.81373,-134.62182,-2.84292,-18.72869,29.19631,-19.15734,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,1c096ec0-36a5-11f1-85bd-1b9279e81419,91.6899,,,8.15523,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:23:38.71,2026-04-12T15:23:38.7170000-04:00,2026-04-12T19:23:38.7170000Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,aec77ccc-0047-4655-8f94-92a981c1dd89,54.71224,-135.63995,14.59816,5.74525,-2.17488,-9.57867,-2.42933,8.46683,-9.36434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.58361,,,1.142554,,,,-0.53903,5.78278,2.21103,72.91927,10.20324,51.87681,-0.39284,72.59782,-7.34615,5.89699,21.43062,-15.428,2.23292,46.24871,-2.44447,High,High,High,,,High,High,High,234.131889,0.368172,2269.319213,0.999979,1:45,-0.030858,-0.810349,-0.585134,-50.558738,-10.9504,70.288361,117.84465,-10.085236,0.870555,-0.175113,-0.459859,20.846705,-60.523156,0.175113,-0.870555,0.459859,-20.846705,60.523156,-0.175113,0.870555,0.459859,-117.84465,10.085236,-0.870555,0.175113,-0.459859,,,
252,2026-04-12,15:24:10.59,2,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,8,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34783,-0.685948,-5.838126,2269.954818,236.126348,1:45,5.83363,2.1174,5.91654,-20.8693,12.59741,16.9278,3.45458,-1.90884,82.97921,-4.632638,-2.821474,0.416368,,,,,,,,,,,,-10.40292,7.00898,-1.65714,50,5.76665,12.8538,-133.29054,-2.2786,-18.46111,32.27961,-19.73585,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,2efa37d0-36a5-11f1-85bd-1b9279e81419,90.52666,,,9.36862,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:24:10.59,2026-04-12T15:24:10.5966592-04:00,2026-04-12T19:24:10.5966592Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a55da47b-c2d2-46b4-b3c5-9317a83dd036,54.57853,-134.39477,16.1398,5.83305,-1.60347,-9.86793,-2.10765,13.48532,-9.23055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.632233,0.580697,2269.838235,0.999949,1:45,-0.062349,-0.79478,-0.603687,-62.319753,-7.66794,66.666897,119.00374,-18.72443,0.828299,-0.321017,-0.459204,34.956311,-55.924416,0.321017,-0.828299,0.459204,-34.956311,55.924416,-0.321017,0.828299,0.459204,-119.00374,18.72443,-0.828299,0.321017,-0.459204,,,
253,2026-04-12,15:24:28.50,2,2,"Kipp, Kyle",822339,Right,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,8,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.89033,-0.945353,-4.870685,2297.408652,234.614043,1:45,5.81467,2.22088,5.8245,-20.13702,12.86556,16.45017,3.25447,-0.94726,83.77365,-4.747719,-1.936376,0.413471,,,,,,,,,,,,-9.83004,7.19032,-1.8314,50,5.72537,10.69077,-134.3077,-2.88805,-17.75928,32.05574,-19.18378,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,39b39450-36a5-11f1-85bd-1b9279e81419,91.16095,,,9.11668,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:24:28.50,2026-04-12T15:24:28.5002752-04:00,2026-04-12T19:24:28.5002752Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2e4f437b-7909-460b-b1f2-d5064c2d510d,54.67171,-135.41812,16.02787,5.8139,-2.22352,-9.59189,-2.21239,11.30596,-8.87964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,230.569777,1.013077,2297.049534,0.999844,1:45,-0.058838,-0.772465,-0.632326,-55.786652,-11.273445,72.384798,115.556698,-16.928013,0.863069,-0.29117,-0.412712,35.203129,-59.662992,0.29117,-0.863069,0.412712,-35.203129,59.662992,-0.29117,0.863069,0.412712,-115.556698,16.928013,-0.863069,0.29117,-0.412712,,,
254,2026-04-12,15:24:46.85,2,3,"Kipp, Kyle",822339,Right,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,8,Top,1,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.43343,-0.930604,-3.995489,2226.068909,249.644193,2:15,5.63661,2.31491,6.0951,-24.10521,9.10745,21.11056,2.76493,0.37257,82.73788,-5.483164,-0.200426,0.414785,,,,,,,,,,,,-12.11221,5.38378,-2.01707,50,5.55236,8.39682,-133.75977,-2.97563,-21.48001,34.53842,-22.62636,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,44a14740-36a5-11f1-85bd-1b9279e81419,90.87221,,,9.69555,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:24:46.85,2026-04-12T15:24:46.8542976-04:00,2026-04-12T19:24:46.8542976Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4a7e0cbe-1a2f-403f-8246-3aeba5ea9c91,54.40045,-134.89123,17.26921,5.6377,-2.2344,-11.31318,-2.30367,9.1005,-10.74001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.421938,-4.20514,2220.076115,0.997308,2:00,0.049339,-0.839088,-0.541753,100.295985,32.87207,-53.144218,178.830345,61.969491,0.009593,0.882697,-0.469844,61.974444,0.54964,0.882697,0.009593,0.469844,-61.974444,-0.54964,-0.882697,-0.009593,0.469844,-178.830345,-61.969491,-0.009593,-0.882697,-0.469844,,,
255,2026-04-12,15:25:06.26,2,4,"Kipp, Kyle",822339,Right,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,8,Top,1,2,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.34197,-1.552007,-4.508459,2294.87473,242.23519,2:00,5.81626,2.31372,5.66732,-21.10643,12.00934,20.39918,2.60546,-0.19872,83.60446,-5.529896,-0.874939,0.41418,,,,,,,,,,,,-11.78225,6.96453,-1.94506,50,5.67175,9.6767,-134.87276,-4.39166,-21.28678,34.57878,-19.59139,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,502c4ba0-36a5-11f1-85bd-1b9279e81419,91.00504,,,9.73751,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:25:06.26,2026-04-12T15:25:06.2611456-04:00,2026-04-12T19:25:06.2611456Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f9a191c0-3f75-444b-9375-70f14591e8df,54.82873,-136.10512,17.28939,5.81582,-3.69344,-9.79569,-2.30344,10.43535,-10.64339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.248685,-2.427912,2292.814648,0.999102,1:45,0.018223,-0.809387,-0.586993,66.285232,49.080935,-62.135773,179.490714,66.606675,0.003529,0.917801,-0.397025,66.6075,0.202205,0.917801,0.003529,0.397025,-66.6075,-0.202205,-0.917801,-0.003529,0.397025,-179.490714,-66.606675,-0.003529,-0.917801,-0.397025,,,
256,2026-04-12,15:25:24.81,2,5,"Kipp, Kyle",822339,Right,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,8,Top,1,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.65072,-0.838826,-4.523161,2259.118965,232.811414,1:45,5.75558,2.26092,5.82765,-20.55942,12.813,15.22383,3.26003,-0.68391,83.01324,-4.732758,-1.805522,0.415782,,,,,,,,,,,,-9.23906,7.16973,-1.89975,50,5.67496,9.90403,-133.93752,-2.6409,-16.47058,33.95242,-19.39247,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,5b45c980-36a5-11f1-85bd-1b9279e81419,90.65443,,,9.63748,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:25:24.81,2026-04-12T15:25:24.8116224-04:00,2026-04-12T19:25:24.8116224Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,01dbca41-ca2e-4ea9-912a-822bcab77057,54.66814,-135.11568,16.97621,5.75492,-1.96797,-9.69623,-2.25334,10.47557,-8.23529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.415744,-0.064177,2259.117548,0.999999,1:45,-0.034167,-0.802878,-0.595163,-51.581177,-8.226322,69.791208,120.22212,-12.893902,0.842293,-0.223146,-0.490661,24.455415,-57.383022,0.223146,-0.842293,0.490661,-24.455415,57.383022,-0.223146,0.842293,0.490661,-120.22212,12.893902,-0.842293,0.223146,-0.490661,,,
257,2026-04-12,15:25:48.07,2,6,"Kipp, Kyle",822339,Right,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,8,Top,1,2,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.45333,-1.172861,-4.020523,2285.226761,246.939262,2:15,5.77181,2.25147,5.40764,-23.02863,10.05438,20.81966,2.751,0.21329,84.30054,-5.459727,-0.326044,0.413975,102.03049,-1.60577,5.904808,1592.35778,,,,42.52213,40.92072,6.184227,0.292169,-11.73816,5.75949,-1.90831,50,5.65138,8.51964,-135.20729,-3.63056,-21.46153,32.86654,-21.64364,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,69140720-36a5-11f1-85bd-1b9279e81419,91.05005,2.89076,,9.1528,,,,0.86973,2.89076,-0.23687,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:25:48.07,2026-04-12T15:25:48.0734208-04:00,2026-04-12T19:25:48.0734208Z,GroundBall,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f1827e8e-3436-491e-bae4-c71f26469e38,55.09071,-136.43914,16.43327,5.77225,-2.81935,-10.82182,-2.24271,9.32402,-10.73076,306.289796,0.87471,148.56501,-23.55806,,,,,,,2.89399,-4.34066,-19.08187,,,,,,,-0.23853,15.46471,3.54395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,239.832214,-5.003483,2276.518673,0.996189,2:00,0.069469,-0.859297,-0.506737,-112.465856,-23.015775,-22.688428,160.557919,60.066034,0.166095,0.866601,-0.470548,61.49889,9.560826,0.866601,0.166095,0.470548,-61.49889,-9.560826,-0.866601,-0.166095,0.470548,-160.557919,-60.066034,-0.166095,-0.866601,-0.470548,70.27873,9.07598,0.83624
258,2026-04-12,15:26:30.28,3,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Petrich, Owen",838743,Right,VIR_TEC,Undefined,8,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.95243,-1.015375,-3.139712,2223.062874,249.237713,2:15,5.78888,2.26936,5.78426,-24.17895,8.67607,19.83985,2.82779,0.9987,84.07324,-5.53232,0.410974,0.412546,77.78146,0.367443,2.684678,1347.996365,,,,41.88536,40.64568,1.973467,0.38049,-11.08316,5.07347,-2.02242,50,5.69067,6.49586,-134.72014,-3.24696,-20.13954,32.34411,-22.95492,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,823dfbc0-36a5-11f1-85bd-1b9279e81419,91.36541,2.78871,,8.87919,,,,0.87909,2.78295,-1.00722,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:26:30.28,2026-04-12T15:26:30.2840320-04:00,2026-04-12T19:26:30.2840320Z,GroundBall,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,54337cf5-0ddb-4414-97a5-a8febec3105e,54.7141,-135.8472,16.17206,5.78987,-2.44707,-11.47746,-2.261,7.19764,-10.06977,326.602115,0.8846,113.75803,-15.97772,,,,,,,2.79029,0.47338,-20.56614,,,,,,,-1.00949,5.42335,2.69734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,238.885152,-7.731215,2202.855355,0.99091,2:00,0.121268,-0.845834,-0.51948,-81.916105,-43.434384,-58.042589,155.835274,59.002881,0.210819,0.857193,-0.469867,61.270819,12.170356,0.857193,0.210819,0.469867,-61.270819,-12.170356,-0.857193,-0.210819,0.469867,-155.835274,-59.002881,-0.210819,-0.857193,-0.469867,,,
259,2026-04-12,15:29:09.72,1,1,"Robertson, Aiden",833405,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.63942,-1.484401,-4.231436,2091.171895,260.295167,2:45,4.74358,3.00185,5.95355,-35.9227,5.04831,21.82356,0.36932,0.88909,75.83125,-8.115021,-0.315092,0.460691,,,,,,,,,,,,-12.42205,3.38988,-2.6774,50,4.60507,8.02642,-119.79599,-4.26193,-18.04163,23.26251,-27.25065,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,e14f7260-36a5-11f1-85bd-1b9279e81419,81.81721,,,6.80816,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:29:09.72,2026-04-12T15:29:09.7217024-04:00,2026-04-12T19:29:09.7217024Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,5f07b78f-fe1d-4544-ab14-9375114535c5,54.54738,-120.67579,11.63125,4.74677,-3.23129,-13.62533,-2.99386,8.70876,-9.02081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,260.775253,-16.390808,2006.185123,0.959359,2:45,0.29444,-0.939324,-0.175998,12.831044,33.233864,-78.568423,152.429063,66.265751,0.186293,0.915422,-0.356787,68.70658,10.73655,0.915422,0.186293,0.356787,-68.70658,-10.73655,-0.915422,-0.186293,0.356787,-152.429063,-66.265751,-0.186293,-0.915422,-0.356787,,,
260,2026-04-12,15:29:26.40,1,2,"Robertson, Aiden",833405,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,1,0,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.51021,0.988866,-2.563082,2571.748645,116.903012,10:00,4.74643,3.23017,5.41428,-38.70986,7.90804,-11.79764,2.44802,-0.1557,70.57396,-6.203577,-4.656319,0.491414,,,,,,,,,,,,4.97485,4.10024,-2.99355,50,4.80806,5.61879,-114.89426,0.72844,6.41115,28.40015,-26.89003,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,eb518cd0-36a5-11f1-85bd-1b9279e81419,76.70197,,,8.93625,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:29:26.40,2026-04-12T15:29:26.4071680-04:00,2026-04-12T19:29:26.4071680Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,55952aac-1189-4019-ab64-c767ff273fb9,55.08027,-116.14324,14.20008,4.75002,1.91101,-13.44502,-3.23446,5.33684,3.20557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,62.499837,75.053885,663.281012,0.257911,8:00,-0.955789,0.245409,0.161995,-37.805416,34.450512,20.417087,97.833405,-49.418204,0.644463,-0.759478,-0.088663,83.3413,-40.12539,0.759478,-0.644463,0.088663,-83.3413,40.12539,-0.759478,0.644463,0.088663,-97.833405,49.418204,-0.644463,0.759478,-0.088663,,,
261,2026-04-12,15:29:47.50,1,3,"Robertson, Aiden",833405,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,0,1,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.22483,0.523762,-4.720047,2170.784399,255.151987,2:30,4.87978,2.98835,5.96935,-29.5147,6.13587,18.25532,2.90749,0.12363,80.26486,-4.991617,-1.452896,0.429739,92.53512,17.684696,21.664833,1169.523865,100.2751,27.12431,45.22031,255.07692,254.52013,27.588904,2.782561,-10.8965,3.34339,-2.62398,50,4.90511,9.88663,-129.08464,0.18752,-18.10886,30.64295,-26.61766,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,f7d5be40-36a5-11f1-85bd-1b9279e81419,87.71011,28.57687,,8.95997,,,,1.4511,2.92038,-0.16416,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:29:47.50,2026-04-12T15:29:47.5096576-04:00,2026-04-12T19:29:47.5096576Z,LineDrive,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,e0f9d8c7-a2f6-4ac2-b3e0-1f149fd6245e,54.52881,-130.15528,15.32147,4.88231,1.11752,-13.30883,-2.98047,10.51934,-9.05443,234.950473,1.45115,120.16806,-24.0762,5.92595,-1.26905,0.19539,-0.01442,-0.00187,0.00044,2.92033,41.23025,-17.74992,0.95156,-0.01434,0.01602,-0.01648,0.00589,-0.0007,-0.16416,47.73598,-0.13182,-1.67495,0.71799,-0.21302,0.0486,-0.00726,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,240.614723,7.253687,2153.411234,0.991997,2:00,-0.173757,-0.863176,-0.474063,87.291175,39.198103,-86.539357,145.657878,73.572262,0.15954,0.959177,-0.233508,76.317705,9.180207,0.959177,0.15954,0.233508,-76.317705,-9.180207,-0.959177,-0.15954,0.233508,-145.657878,-73.572262,-0.15954,-0.959177,-0.233508,78.34491,17.45282,9.10752
262,2026-04-12,15:30:37.77,2,1,"Robertson, Aiden",833405,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,0,0,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.99814,1.388945,-1.423467,2448.823349,84.718642,8:45,4.60564,3.37439,5.74638,-48.01593,-0.19642,-19.26312,1.8981,0.44358,70.23499,-7.440731,-4.869359,0.497707,,,,,,,,,,,,9.33067,-0.02378,-3.24441,50,4.69209,3.50231,-111.73484,1.18878,11.66797,22.17047,-32.20377,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,15d57de0-36a6-11f1-85bd-1b9279e81419,75.73217,,,6.76315,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,19:30:37.77,2026-04-12T15:30:37.7789440-04:00,2026-04-12T19:30:37.7789440Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,364c6983-0667-4ac5-838e-f596636e3582,54.75268,-112.67392,11.08523,4.61285,2.55284,-16.10189,-3.38229,3.00809,5.83398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,69.201369,69.117251,872.899518,0.356457,8:15,-0.92253,0.355777,0.149536,80.754902,-39.488491,-20.776893,98.837285,-41.915694,0.735295,-0.668036,-0.11432,80.28916,-47.332128,0.668036,-0.735295,0.11432,-80.28916,47.332128,-0.668036,0.735295,0.11432,-98.837285,41.915694,-0.735295,0.668036,-0.11432,,,
