PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
163,2026-05-10,17:18:41.93,1,5,"Hard, Sean",695717,Right,BOC_EAG,"Rippo, Conner",10075157,Right,NJI_HIG,Undefined,6,Top,0,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,85.87174,0.03527,-0.571772,2311.849506,108.353923,9:30,6.60525,1.25839,6.14014,-34.42148,3.71433,-7.01859,3.76939,0.14509,77.42936,-6.39457,-1.838382,0.444465,,,,,,,,,,,,3.38807,2.37429,-1.21157,50,6.59085,1.53386,-124.58099,-1.04974,5.2284,29.25003,-28.51007,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,d2307a60-4cb5-11f1-ac59-670a1e020da9,84.80403,,,8.44237,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:18:41.93,2026-05-10T17:18:41.9330000-04:00,2026-05-10T21:18:41.9330000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,e1764aa5-f70f-4d9c-9887-c1671f0ea10e,54.35406,-125.59911,14.62502,6.61012,-0.05738,-14.25504,-1.26179,1.35187,2.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,178.953037,72.693498,687.736418,0.297483,12:00,-0.957644,0.006023,-0.287891,61.935261,-29.84879,72.617841,155.793581,-19.482189,0.386549,-0.333514,-0.859854,21.199918,-22.739957,0.333514,-0.386549,0.859854,-21.199918,22.739957,-0.333514,0.386549,0.859854,-155.793581,19.482189,-0.386549,0.333514,-0.859854,,,
164,2026-05-10,17:19:12.10,2,1,"Hard, Sean",695717,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,6,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.40401,-1.47334,-1.509325,2284.384068,137.221567,10:30,6.56069,1.38613,6.23405,-33.8175,4.10004,-2.67008,2.38263,-0.22906,78.29622,-7.748725,-1.992169,0.443191,,,,,,,,,,,,0.94311,2.95071,-1.27234,50,6.43433,3.37271,-124.0416,-4.2685,1.46401,25.65621,-27.59354,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,e4386a10-4cb5-11f1-ac59-670a1e020da9,85.04776,,,7.10779,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:19:12.10,2026-05-10T17:19:12.1090000-04:00,2026-05-10T21:19:12.1090000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,2699e4a0-2fa4-4447-a88c-d726cadac496,54.2634,-124.92031,12.8281,6.56434,-3.32344,-13.79677,-1.38699,3.32257,0.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,189.740832,69.915694,784.463084,0.343402,12:15,-0.945973,-0.08223,-0.313644,54.164977,-18.236158,77.763891,156.948946,-21.134568,0.365214,-0.36056,-0.858263,22.787463,-21.420751,0.36056,-0.365214,0.858263,-22.787463,21.420751,-0.36056,0.365214,0.858263,-156.948946,21.134568,-0.365214,0.36056,-0.858263,,,
165,2026-05-10,17:19:30.97,2,2,"Hard, Sean",695717,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,6,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.94492,-3.600848,-1.352912,2325.946503,184.969088,12:15,6.68579,1.08968,6.5729,-11.62634,20.21714,1.66169,2.41115,-0.01215,84.37378,-5.886203,-1.050927,0.406145,78.67349,56.705514,68.555431,4682.264184,12.3969,107.43654,109.299,190.36904,74.70059,88.082227,5.088471,-1.28685,12.05686,-0.99743,50,6.43295,3.1172,-134.80067,-8.73226,-2.34603,31.82051,-10.19331,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,ef6a2ae0-4cb5-11f1-ac59-670a1e020da9,92.80526,107.46254,,8.57114,,,,1.62797,2.43292,0.00827,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:19:30.97,2026-05-10T17:19:30.9740000-04:00,2026-05-10T21:19:30.9740000Z,Popup,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,116777c9-491b-43e4-ae22-b5792f82f009,53.92476,-135.72397,15.91025,6.68203,-8.43649,-5.09665,-1.08886,3.18527,-1.17301,,1.66575,22.26641,-11.17992,-2.15705,5.21917,-2.81848,0.7403,-0.09583,0.00488,2.44721,96.17459,-25.95553,1.27219,0.8278,-0.46512,0.10824,-0.01213,0.00052,0.02615,58.59017,-7.02459,-0.88759,1.7351,-0.80425,0.18511,-0.02129,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,190.202476,19.387076,2194.059659,0.943298,12:15,-0.342629,-0.187602,-0.920549,-20.216685,3.003379,-57.858152,178.549222,-2.737903,0.025289,-0.047767,-0.998538,2.73878,-1.449122,0.047767,-0.025289,0.998538,-2.73878,1.449122,-0.047767,0.025289,0.998538,-178.549222,2.737903,-0.025289,0.047767,-0.998538,,,
166,2026-05-10,17:19:55.58,2,3,"Hard, Sean",695717,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,6,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.1226,-4.243816,-1.538818,2389.02362,191.228161,12:15,6.72628,1.06467,6.34611,-12.66544,19.68918,3.70843,1.75561,-0.0432,84.68754,-6.680202,-0.867737,0.409392,81.74567,62.694935,38.241533,4979.545665,56.35052,108.19196,94.47011,147.34848,140.8583,60.990639,5.556733,-2.3602,11.74548,-0.95465,50,6.41138,3.4427,-133.61833,-10.23897,-4.28332,27.75992,-10.85831,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,fe142280-4cb5-11f1-ac59-670a1e020da9,92.06929,126.8027,,7.43507,,,,2.06284,1.65719,-0.04827,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:19:55.58,2026-05-10T17:19:55.5850000-04:00,2026-05-10T21:19:55.5850000Z,Popup,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,a23fb5dc-5779-4c1a-aa46-b1ec0fee1c61,54.15387,-134.47855,13.87996,6.72345,-9.90249,-5.42916,-1.06339,3.57543,-2.14166,198.385646,2.05024,43.34538,-20.13694,6.61424,-1.23341,-0.00978,0.06128,-0.01145,0.00067,1.633,106.97831,-29.88009,5.41607,-2.03616,0.62585,-0.11333,0.01029,-0.00035,-0.04534,34.00216,-3.29563,0.1307,0.10136,-0.02039,-0.00176,0.00091,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,190.442675,14.587226,2312.014272,0.967765,12:15,-0.263655,-0.193566,-0.944997,-13.6419,19.185283,-33.199923,168.319225,-4.49709,0.201835,-0.078408,-0.976276,4.591788,-11.64431,0.078408,-0.201835,0.976276,-4.591788,11.64431,-0.078408,0.201835,0.976276,-168.319225,4.49709,-0.201835,0.078408,-0.976276,,,
167,2026-05-10,17:20:53.06,2,4,"Hard, Sean",695717,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,6,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.59414,-2.822802,-1.110108,2397.896489,128.777625,10:15,6.69982,1.30753,6.04504,-32.63466,5.83071,-5.9163,1.36429,-0.21337,78.74428,-8.811302,-2.176955,0.446382,,,,,,,,,,,,2.81803,4.00732,-1.21774,50,6.46186,2.60107,-122.94532,-7.10442,4.35534,22.15012,-25.98064,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,205d2490-4cb6-11f1-ac59-670a1e020da9,84.43992,,,5.84986,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:20:53.06,2026-05-10T17:20:53.0690000-04:00,2026-05-10T21:20:53.0690000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,495393b8-2f88-456b-957e-d5052e2f50ba,54.45657,-123.74562,11.07506,6.70159,-6.16572,-12.99032,-1.30888,2.44371,2.17767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,171.287309,73.903822,664.818151,0.277251,11:45,-0.966829,-0.00537,-0.255368,83.790252,-36.543732,64.974913,150.732207,-7.780563,0.484391,-0.135379,-0.864313,8.902045,-28.972602,0.135379,-0.484391,0.864313,-8.902045,28.972602,-0.135379,0.484391,0.864313,-150.732207,7.780563,-0.484391,0.135379,-0.864313,,,
168,2026-05-10,17:21:19.80,2,5,"Hard, Sean",695717,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,6,Top,0,0,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.24617,-1.844896,0.024896,2301.291552,191.984205,12:30,6.71973,1.0785,6.29757,-9.13508,23.78277,4.78579,4.258,1.50025,82.70378,-3.709295,0.890287,0.41294,47.20647,28.677857,152.476759,4178.172276,,,,97.21463,45.54826,160.435286,1.90365,-2.47319,13.31938,-1.0825,50,6.57954,-0.2606,-133.80322,-4.44511,-4.39339,34.29113,-8.51348,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,3051ebb0-4cb6-11f1-ac59-670a1e020da9,91.27823,18.27638,,9.54239,,,,0.98485,4.30594,-1.47579,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:21:19.80,2026-05-10T17:21:19.8090000-04:00,2026-05-10T21:21:19.8090000Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,3ca7c95e-ecb5-4abb-9cfa-b16ee90e69fd,54.19796,-134.87478,17.14556,6.71428,-4.17907,-4.25674,-1.0765,-0.12331,-2.1967,303.583914,0.98484,-53.86807,1.8597,0.56024,-0.0496,-0.13844,0.17427,-0.07439,0.0111,4.30595,33.22434,-20.95436,1.62159,-0.23815,-0.0414,0.04507,-0.00921,0.00028,-1.47577,28.06839,-6.52209,0.94326,-0.2348,0.11052,-0.1257,0.0664,-0.01154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,191.621477,11.952836,2251.395901,0.978318,12:30,-0.200238,-0.203643,-0.95835,-13.112207,9.957581,-42.645777,170.930596,-3.617156,0.157317,-0.063089,-0.985531,3.662825,-9.051185,0.063089,-0.157317,0.985531,-3.662825,9.051185,-0.063089,0.157317,0.985531,-170.930596,3.617156,-0.157317,0.063089,-0.985531,,,
169,2026-05-10,17:22:13.52,3,1,"Hard, Sean",695717,Right,BOC_EAG,"Klock, Connor ",1000305212,Left,NJI_HIG,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7119,-5.208942,-0.411318,2248.489593,187.473459,12:15,6.76472,1.58478,6.25423,-14.60765,19.91859,2.46158,0.73057,1.4106,82.10896,-7.997646,0.033712,0.422908,,,,,,,,,,,,-1.40146,12.20048,-1.55545,50,6.3698,0.83463,-129.87404,-12.21585,-2.38769,27.83341,-11.38781,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,5052f990-4cb6-11f1-ac59-670a1e020da9,89.1268,,,7.60294,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:22:13.52,2026-05-10T17:22:13.5220000-04:00,2026-05-10T21:22:13.5220000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,1d11e4b7-4df2-4859-a8a7-b8c01634a8b0,54.24432,-130.78047,13.9167,6.76159,-11.84498,-5.6939,-1.58389,0.91239,-1.19384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,192.725522,18.390866,2133.650953,0.948926,12:30,-0.301855,-0.23681,-0.923474,-16.029636,22.900801,-29.137299,167.111384,-5.128605,0.222163,-0.089392,-0.970903,5.260423,-12.836135,0.089392,-0.222163,0.970903,-5.260423,12.836135,-0.089392,0.222163,0.970903,-167.111384,5.128605,-0.222163,0.089392,-0.970903,,,
170,2026-05-10,17:22:33.79,3,2,"Hard, Sean",695717,Right,BOC_EAG,"Klock, Connor ",1000305212,Left,NJI_HIG,Undefined,6,Top,0,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.76741,-1.633257,-1.498865,2386.673701,139.156626,10:45,6.62386,1.56752,6.0771,-33.46388,4.82177,-3.22488,2.32311,-0.08835,78.60092,-7.800544,-2.080296,0.445338,95.46554,20.525445,26.254094,1506.528822,96.78062,34.63019,52.28296,304.39634,293.97535,32.389881,3.508188,1.30028,3.20729,-1.44985,50,6.47944,3.34558,-123.25307,-4.58617,2.01578,22.70739,-27.20186,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,5c677940-4cb6-11f1-ac59-670a1e020da9,84.63789,40.83339,,6.16649,,,,2.51651,2.42727,-0.02425,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:22:33.79,2026-05-10T17:22:33.7900000-04:00,2026-05-10T21:22:33.7900000Z,LineDrive,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,8d1fc82a-bc93-464f-8cc6-13fa6ede0a42,54.42394,-124.06544,11.3537,6.62611,-3.61302,-13.60093,-1.56825,3.27346,1.00789,223.314379,2.51615,117.61193,-25.13668,6.69688,-1.72781,0.44939,-0.10641,0.01659,-0.00109,2.42758,49.08335,-16.65261,0.32305,0.35879,-0.17507,0.04835,-0.00632,0.00027,-0.02443,58.01069,-3.12159,-0.70314,0.3667,-0.07011,0.00151,0.00195,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,182.523272,76.440595,559.56379,0.234453,12:00,-0.977233,-0.038025,-0.208736,81.082381,-41.099726,72.504953,156.783575,-11.622529,0.386123,-0.201463,-0.900179,12.61511,-22.713453,0.201463,-0.386123,0.900179,-12.61511,22.713453,-0.201463,0.386123,0.900179,-156.783575,11.622529,-0.386123,0.201463,-0.900179,73.94827,17.39384,19.00513
171,2026-05-10,17:24:02.65,4,1,"Hard, Sean",695717,Right,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,6,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80716,-4.168997,-1.111546,2366.210972,127.163888,10:15,6.58934,1.36234,6.16543,-32.47297,4.85355,-5.01937,0.02481,-0.08281,80.03895,-10.106175,-2.019512,0.439724,,,,,,,,,,,,2.36599,3.83658,-1.27543,50,6.25588,2.59961,-124.55654,-10.11076,3.75133,22.84993,-26.09106,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,915b88d0-4cb6-11f1-ac59-670a1e020da9,85.71842,,,5.76821,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:24:02.65,2026-05-10T17:24:02.6520000-04:00,2026-05-10T21:24:02.6520000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,c0748e34-ad83-48b8-ad7f-73ca4cfdbffa,54.33659,-125.34956,11.42497,6.59106,-9.20525,-13.04553,-1.36339,2.46942,1.87566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,182.946234,69.045837,846.206668,0.357621,12:00,-0.936813,-0.086223,-0.339039,68.634404,-28.706774,76.332926,154.022694,-10.596363,0.430546,-0.183889,-0.883638,11.755723,-25.502194,0.183889,-0.430546,0.883638,-11.755723,25.502194,-0.183889,0.430546,0.883638,-154.022694,10.596363,-0.430546,0.183889,-0.883638,,,
172,2026-05-10,17:24:19.54,4,2,"Hard, Sean",695717,Right,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,6,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.60632,-1.818686,-0.809514,2350.84595,118.676191,10:00,6.61954,1.44698,6.02406,-34.42947,4.27126,-5.67796,2.06527,0.22403,78.10733,-8.162045,-1.832924,0.447745,,,,,,,,,,,,2.70394,3.06201,-1.38063,50,6.45855,1.95906,-122.9409,-5.02805,4.15045,23.70651,-27.47397,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,9b75e630-4cb6-11f1-ac59-670a1e020da9,84.18278,,,6.49899,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:24:19.54,2026-05-10T17:24:19.5470000-04:00,2026-05-10T21:24:19.5470000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,db46fd60-a76c-47c6-a5cf-83200d5578b0,54.47484,-123.80077,11.85325,6.62285,-4.03153,-13.73698,-1.44896,1.80852,2.07523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,173.856851,73.879495,652.732325,0.277658,11:45,-0.964943,-0.000791,-0.262457,70.037809,-32.90581,64.119687,148.578306,-17.717911,0.496604,-0.304331,-0.812876,20.52529,-29.775582,0.304331,-0.496604,0.812876,-20.52529,29.775582,-0.304331,0.496604,0.812876,-148.578306,17.717911,-0.496604,0.304331,-0.812876,,,
173,2026-05-10,17:24:40.53,4,3,"Hard, Sean",695717,Right,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,6,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.31882,-2.426486,-0.752195,2389.039822,100.520259,9:15,6.64325,1.36868,6.17475,-36.08325,1.71933,-3.25894,1.39382,0.40238,79.03221,-9.061663,-1.341769,0.442519,,,,,,,,,,,,1.50158,1.84677,-1.31014,50,6.44116,1.7502,-124.00529,-6.41695,2.34723,23.89509,-29.28723,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,a7f5d1e0-4cb6-11f1-ac59-670a1e020da9,85.17697,,,6.28661,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:24:40.53,2026-05-10T17:24:40.5380000-04:00,2026-05-10T21:24:40.5380000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,6699a3b3-2793-482a-abbb-8c7f8f88bcb4,54.32593,-124.83609,11.94755,6.64656,-5.39867,-14.64361,-1.36957,1.66859,1.17362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,184.732881,71.647987,752.199243,0.314854,12:15,-0.951227,-0.06614,-0.301319,64.976216,-25.333878,73.000481,153.055291,-15.234129,0.437208,-0.262764,-0.860119,16.987766,-25.925845,0.262764,-0.437208,0.860119,-16.987766,25.925845,-0.262764,0.437208,0.860119,-153.055291,15.234129,-0.437208,0.262764,-0.860119,,,
174,2026-05-10,17:24:59.75,4,4,"Hard, Sean",695717,Right,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,6,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.52847,-2.801689,-0.083399,2293.801134,151.402243,11:00,6.64194,1.39795,6.28601,-33.73226,3.53666,-1.36047,1.24682,1.20772,79.62192,-9.012483,-0.330078,0.439384,,,,,,,,,,,,0.69382,2.83736,-1.39115,50,6.41886,0.23079,-124.36381,-7.14436,1.09723,22.66373,-27.68705,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,b3618e70-4cb6-11f1-ac59-670a1e020da9,85.78464,,,5.90655,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:24:59.75,2026-05-10T17:24:59.7500000-04:00,2026-05-10T21:24:59.7500000Z,,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,f74f3725-8eb3-4b54-967b-12c98c496af7,54.21515,-125.12961,11.33186,6.64446,-6.20883,-13.84352,-1.39832,0.19372,0.54862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,186.655497,70.717944,757.456242,0.330219,12:15,-0.941382,-0.084364,-0.326624,67.576391,-28.935292,70.432389,148.761008,-13.881715,0.503462,-0.239918,-0.830039,16.121643,-30.229312,0.239918,-0.503462,0.830039,-16.121643,30.229312,-0.239918,0.503462,0.830039,-148.761008,13.881715,-0.503462,0.239918,-0.830039,,,
175,2026-05-10,17:25:19.95,4,5,"Hard, Sean",695717,Right,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,6,Top,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.34332,-2.670863,-1.424526,2293.489974,185.141097,12:15,6.61723,1.24593,6.2118,-30.47537,7.11772,0.51925,1.61014,-0.02576,78.34883,-8.351721,-1.330628,0.441291,95.02933,-45.348774,-83.555404,,,,,3.36651,3.36651,-31.577884,0.018052,-0.73732,4.91784,-1.1394,50,6.40159,3.09402,-125.21328,-6.78868,-1.15125,29.17427,-24.49531,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,bf710510-4cb6-11f1-ac59-670a1e020da9,85.41395,1.79241,,7.99449,,,,2.66928,1.79241,-0.00336,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,21:25:19.95,2026-05-10T17:25:19.9510000-04:00,2026-05-10T21:25:19.9510000Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,4bb7dac4-86ed-48f4-bd96-e84ab9184e89,54.28688,-126.20816,14.58714,6.61885,-5.95336,-12.24765,-1.24558,3.13328,-0.57562,,2.66923,11.00995,,,,,,,,1.79282,-99.29241,,,,,,,,-0.00296,-97.47102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,188.730631,66.586424,911.3534,0.397365,12:15,-0.923335,-0.103012,-0.369921,59.071236,-34.517412,73.719421,147.392992,-20.662788,0.50421,-0.352867,-0.788199,24.117499,-30.278918,0.352867,-0.50421,0.788199,-24.117499,30.278918,-0.352867,0.50421,0.788199,-147.392992,20.662788,-0.50421,0.352867,-0.788199,67.03083,7.48174,-0.42694
